order_id;product_id;add_to_cart_order;reordered
1744476;24407;10.0;0
2143780;31100;4.0;1
536612;13688;12.0;0
2151278;1907;10.0;1
722086;4920;7.0;0
473951;23410;10.0;0
2289062;13176;2.0;0
46501;16759;13.0;1
3358440;27247;3.0;1
1750816;45806;12.0;0
3281892;24852;2.0;0
1391890;28289;10.0;1
1604093;16168;6.0;0
1512975;13176;8.0;0
1606148;32429;33.0;0
1175312;27104;10.0;1
730093;19660;1.0;1
3074833;17044;5.0;1
3139156;19678;16.0;0
2933753;38266;17.0;0
2522663;17758;11.0;1
1470036;48364;13.0;1
2794303;23233;10.0;1
1952264;26209;12.0;1
728059;43713;8.0;1
2201205;16495;47.0;0
3367385;37288;11.0;0
3074413;21137;6.0;1
1369315;31759;5.0;1
433857;11109;9.0;1
1679747;27104;30.0;0
1558668;4313;1.0;1
1521047;38693;3.0;1
2334453;42468;8.0;0
1885021;15261;12.0;0
3257230;43504;15.0;0
741159;7898;2.0;0
621357;9741;8.0;1
940873;34134;1.0;1
681346;40604;12.0;1
783946;45061;2.0;0
1441480;30486;1.0;0
3093156;33401;4.0;1
2795938;13292;10.0;1
503626;43692;29.0;1
140941;30718;2.0;1
1751474;16020;5.0;0
323175;21183;7.0;0
69780;46222;8.0;0
1876016;29685;23.0;0
705989;5859;18.0;1
2834165;20114;4.0;1
3155961;39276;7.0;1
2853988;19049;2.0;1
842100;45687;2.0;1
3251352;46061;8.0;0
2625028;27966;2.0;1
693118;20995;1.0;1
2406101;6300;7.0;1
419217;14126;2.0;1
3052392;44142;14.0;0
2773957;33000;10.0;1
2543382;32624;16.0;1
610880;22035;3.0;0
1660081;27104;6.0;0
161265;6550;4.0;0
3170327;28156;15.0;0
702302;34126;33.0;1
927017;9477;15.0;0
2078017;5973;6.0;1
266922;13780;16.0;0
153330;1234;10.0;1
1676700;43129;7.0;0
2992335;13176;2.0;0
1329243;22474;20.0;0
284659;21333;6.0;1
3288950;43726;22.0;0
3241723;13802;7.0;1
630367;4086;7.0;0
2293577;46969;3.0;1
2613414;13176;2.0;1
1477951;42736;2.0;1
2777691;2443;9.0;0
908291;14332;18.0;0
463912;49416;8.0;1
1274221;16965;8.0;0
661093;5618;28.0;0
1868055;28204;1.0;1
512500;21649;14.0;0
1125069;26683;4.0;1
116922;6187;1.0;1
411426;31564;5.0;0
648155;23537;18.0;0
1294153;27336;10.0;1
785267;9076;3.0;0
1132228;37158;3.0;1
3125240;13575;1.0;0
1404685;42342;7.0;1
1362772;5077;4.0;1
2429605;43122;2.0;1
2749420;38726;17.0;1
733176;12464;9.0;1
746039;25997;12.0;0
966225;45840;1.0;1
1228903;25084;3.0;1
3043195;3761;14.0;1
1245278;46931;2.0;0
2143724;16797;5.0;1
2786861;40997;1.0;1
1528051;12618;10.0;1
1939393;26453;12.0;1
2035424;13249;12.0;1
1707488;33000;8.0;1
3020940;36445;34.0;1
1741207;30252;5.0;1
1849182;39275;10.0;1
839561;10108;1.0;1
1028714;16185;21.0;0
994686;16759;19.0;0
3331984;30233;1.0;1
2200886;18337;7.0;1
179376;14715;4.0;1
931725;47734;6.0;0
3128702;35951;1.0;1
2008476;8670;1.0;0
1096686;16768;2.0;1
2199531;1640;5.0;1
2704460;702;3.0;0
2982872;9515;9.0;1
2124716;47685;8.0;1
677217;28698;21.0;0
177084;14146;1.0;0
362497;43263;13.0;0
968372;21137;10.0;0
3357805;17807;1.0;0
1842650;1947;4.0;0
2449730;33787;12.0;0
1100807;40706;4.0;1
554420;21903;5.0;1
664782;21288;10.0;0
1761421;14267;43.0;0
749008;45007;20.0;0
289942;45842;7.0;1
1513399;42197;18.0;1
1198663;2962;2.0;1
1836098;21267;1.0;1
1369623;19057;4.0;1
1277020;890;3.0;1
1565428;40545;8.0;0
372616;28849;15.0;0
1750819;12341;2.0;0
469974;7039;2.0;0
2844173;365;7.0;1
2140894;22211;5.0;0
1089057;47209;14.0;0
3030440;17948;14.0;0
1171607;24427;5.0;0
1013755;29722;13.0;0
2939340;43598;4.0;1
969978;25197;8.0;1
355584;18531;9.0;0
1127688;11679;4.0;1
254812;37464;18.0;0
621967;44632;3.0;1
2635241;43352;1.0;1
1680292;37029;11.0;0
1549932;30559;19.0;0
1683209;6131;17.0;0
371623;28377;39.0;0
3026647;7443;11.0;0
3312546;43440;1.0;0
173483;48679;5.0;1
2158520;13966;13.0;0
1575656;30480;18.0;0
886009;45535;5.0;0
1507862;22802;1.0;1
1725738;17862;6.0;1
2660040;34249;5.0;0
1069903;33731;13.0;0
1197817;4210;5.0;0
2265131;14678;8.0;1
2790278;33106;6.0;1
515984;18523;5.0;0
1653611;9346;21.0;1
180407;3298;1.0;0
210414;38465;11.0;0
559113;16398;2.0;1
1724105;48205;26.0;1
1203962;27796;4.0;0
2564254;8594;13.0;0
296799;32403;7.0;0
970750;40199;18.0;1
2895036;32864;45.0;1
3084707;5971;1.0;0
2476223;32784;1.0;1
976632;40332;5.0;1
1981679;196;5.0;1
1280614;48205;6.0;0
1434099;8955;2.0;0
1062924;13176;2.0;1
2210071;47209;2.0;1
636736;21137;2.0;1
3409365;21333;6.0;0
1253972;23576;5.0;1
1093661;19220;19.0;0
853162;40632;2.0;1
390110;23734;2.0;1
1723855;18523;6.0;1
2704714;21938;9.0;1
2198785;41950;4.0;0
2395458;36758;9.0;1
759774;24964;1.0;1
2141249;43988;7.0;1
3022251;43352;9.0;1
612092;37646;5.0;0
2015844;46906;1.0;1
3312100;4796;8.0;1
1240549;15290;12.0;0
100583;24852;5.0;1
1333036;9699;19.0;0
2363007;2450;16.0;0
3331587;40571;12.0;1
1757183;43565;3.0;0
2174403;20720;18.0;0
2198616;22947;3.0;1
593265;38996;4.0;0
2084514;10895;3.0;1
3349856;27966;1.0;1
3201900;43154;12.0;0
1322198;14651;4.0;1
3143360;29589;9.0;1
948810;22935;16.0;1
2302677;12614;14.0;1
3195826;10831;1.0;1
2596155;21903;18.0;1
2431205;2855;10.0;0
515328;21295;1.0;1
1777752;41315;23.0;1
1840225;27521;1.0;0
1718960;11712;5.0;0
2262571;13176;1.0;1
1491454;48559;18.0;0
582538;40604;10.0;0
3354995;19660;2.0;1
3028361;27541;7.0;1
1819280;19938;7.0;1
2956323;38313;11.0;0
1900958;7041;6.0;1
802684;37461;9.0;1
1665433;38777;3.0;1
3069193;10528;2.0;0
315954;45989;8.0;1
2514664;21009;2.0;1
523598;33358;12.0;1
2204958;43199;14.0;1
3090262;9203;6.0;1
406958;35042;2.0;1
1026177;274;2.0;1
185989;5258;9.0;0
2611611;8138;20.0;0
3292406;30391;15.0;0
1147528;21962;3.0;1
1022953;8803;3.0;1
2280971;21903;1.0;0
3042465;24024;6.0;1
441326;44449;9.0;0
448184;5194;15.0;1
1536104;23404;1.0;0
2026984;4945;5.0;1
3056516;34050;9.0;1
1842598;42828;5.0;1
5581;5646;7.0;1
3389648;15411;3.0;1
1302976;39275;9.0;1
44130;22620;8.0;1
2104150;25659;27.0;0
1460352;31717;5.0;1
2721015;33736;6.0;0
1343492;39734;18.0;1
201127;24184;15.0;1
3209442;38003;1.0;0
887388;28553;3.0;0
188178;13176;1.0;1
1174527;10017;16.0;1
722901;37011;5.0;1
563469;14715;1.0;1
1572960;27086;4.0;1
2116510;19173;13.0;1
1128029;22206;10.0;1
3108025;45271;5.0;1
2245315;21195;6.0;1
2759444;46475;5.0;0
3334622;13176;3.0;1
598717;19660;9.0;0
1767593;5612;13.0;0
2786993;196;4.0;1
3234919;5785;4.0;1
429876;13176;10.0;1
175332;42736;8.0;1
823211;36076;9.0;1
2862322;48679;8.0;1
1331987;19057;3.0;0
2157816;29252;6.0;0
1186016;15200;6.0;0
341906;38293;5.0;1
2978169;27344;8.0;0
507483;33120;4.0;1
191892;15693;9.0;1
176730;3081;11.0;0
3200248;46873;12.0;0
2050511;41057;1.0;1
1246442;15772;1.0;1
2494561;38739;14.0;0
2000163;19767;1.0;0
1602011;33682;1.0;1
1620193;46720;20.0;0
576994;21903;3.0;1
484640;49191;3.0;1
1099431;22973;11.0;1
731715;41238;12.0;1
682226;19508;7.0;0
2946543;43867;1.0;0
2088968;12922;8.0;0
1999527;46394;24.0;0
2344170;28278;1.0;0
905342;39578;5.0;1
1548697;32689;4.0;0
1270128;14788;3.0;0
1034392;28968;3.0;1
115527;22328;9.0;0
1441215;9808;2.0;0
749595;29508;8.0;1
2428823;44949;2.0;1
300147;33731;7.0;1
1108845;33548;10.0;0
1481904;27104;3.0;1
774695;13870;3.0;1
898387;42557;5.0;1
1804379;43154;1.0;1
2734994;21137;6.0;1
1911556;46226;2.0;1
1673275;11182;7.0;1
3116345;21137;29.0;1
3152899;47114;4.0;0
1331594;4086;7.0;0
3382880;12624;7.0;0
224778;47209;2.0;1
2863602;33731;14.0;1
209885;13870;2.0;1
3127812;34658;12.0;1
1845170;48192;4.0;1
1130339;31562;2.0;0
180024;22198;1.0;1
347599;33716;5.0;0
1734995;38416;5.0;1
1495902;31343;4.0;1
588635;27544;2.0;0
1043946;22328;2.0;0
50934;24852;2.0;1
1183594;5212;4.0;1
3064113;47548;17.0;0
659398;14917;2.0;1
1180236;44826;31.0;0
2224683;13905;3.0;0
2921867;39322;3.0;1
446012;27086;11.0;0
2329040;30233;4.0;1
1153860;46676;26.0;1
756842;33572;4.0;0
1768302;32433;5.0;1
2162405;40723;3.0;0
1785474;42944;2.0;1
1865223;18176;5.0;1
1032044;47759;6.0;0
522385;17943;5.0;0
806306;38273;20.0;0
2305348;27966;2.0;1
1206255;29668;4.0;1
2832181;47877;7.0;0
588756;25718;13.0;0
1371286;34565;19.0;0
950553;36186;3.0;0
3338209;4799;9.0;1
728791;4920;4.0;0
378536;40063;8.0;1
2715272;48395;2.0;0
495568;16797;1.0;1
1294779;32004;8.0;0
628624;32923;8.0;1
3112198;45007;5.0;0
1781125;26410;2.0;1
2613210;17376;3.0;1
3268961;4210;1.0;1
1723225;44912;26.0;0
2646145;25758;9.0;0
1626389;9411;7.0;1
936874;33000;5.0;1
2315176;32177;14.0;1
648321;13423;16.0;0
962;26604;4.0;1
587165;29778;1.0;1
2457316;10957;3.0;1
1803635;21019;14.0;1
3255128;4920;2.0;1
2077919;20899;9.0;1
585285;27701;12.0;1
104265;25340;5.0;1
858029;21137;5.0;1
3222576;11432;6.0;1
3232188;21938;6.0;1
58162;16981;8.0;0
2900857;12576;2.0;0
1081934;9387;7.0;1
1074662;9462;11.0;1
2120009;11182;9.0;1
1277710;6615;20.0;0
2579376;47209;2.0;0
442081;5785;9.0;1
2795615;4486;1.0;1
2472777;9401;1.0;1
1673983;24852;1.0;1
1537283;10006;35.0;0
1398258;18010;5.0;0
162862;25043;21.0;1
2155249;25894;10.0;0
660467;27548;3.0;1
2231934;26134;7.0;0
3413321;39657;5.0;1
2142938;12341;4.0;0
3243200;27744;8.0;0
1119678;22504;13.0;1
1239808;30994;2.0;1
104100;10504;21.0;1
3284212;21903;6.0;1
587130;33198;2.0;0
2711227;39275;11.0;0
20793;35168;2.0;1
597434;15510;26.0;1
3063228;10248;15.0;1
2495587;3740;8.0;1
2715387;33647;24.0;0
1041138;32689;16.0;1
2548532;17461;20.0;1
3073555;39469;5.0;0
1284095;40002;10.0;0
2721057;25513;12.0;1
2034079;37029;12.0;0
1199386;33548;4.0;1
3317721;44142;2.0;1
1523719;28578;5.0;1
2676080;27086;6.0;1
528409;38557;8.0;0
1589621;8277;3.0;1
274303;47766;6.0;0
980217;5085;19.0;1
2811629;44359;12.0;1
2159702;41658;16.0;0
2143994;31338;2.0;1
2277974;22113;18.0;0
199822;24093;3.0;1
2458353;24561;6.0;1
2115738;6236;7.0;0
2624811;23236;8.0;0
3297419;24830;14.0;1
753773;25890;10.0;0
309394;23710;1.0;1
1199842;19006;6.0;1
138566;44632;7.0;0
1303855;47672;4.0;0
1172447;28373;10.0;1
2360277;16797;5.0;1
422788;2176;15.0;0
83479;30795;12.0;0
651481;2078;1.0;1
1701973;3977;9.0;0
3279646;7010;10.0;1
107774;48034;23.0;0
2073321;21288;7.0;0
1794277;41874;25.0;0
2650678;29871;6.0;1
2115663;8479;12.0;1
1109330;9689;11.0;1
3105171;12935;6.0;1
2219966;28250;13.0;0
443329;43352;3.0;0
2244551;31557;44.0;0
2221629;40706;2.0;1
2452017;27966;8.0;1
2926461;16962;16.0;1
3281742;34720;24.0;0
971505;46676;2.0;0
1331713;23644;29.0;0
682964;36857;8.0;1
515100;18140;6.0;1
440781;43712;4.0;1
2691844;8843;2.0;1
1352879;44632;9.0;1
3058288;28204;6.0;0
566835;25931;2.0;1
2388548;24852;2.0;1
1506941;6779;2.0;1
574295;1000;16.0;0
3416175;10246;1.0;0
78255;31477;5.0;1
936232;36186;5.0;0
3186904;19115;5.0;1
1645351;12756;2.0;1
2560387;44570;3.0;1
853560;43192;14.0;1
105905;11182;10.0;1
3295429;895;21.0;1
171599;6980;14.0;0
3012256;41220;9.0;1
3014173;3020;3.0;1
385342;27344;1.0;0
2977081;49566;9.0;0
2689132;27104;4.0;0
1526711;35221;5.0;0
1350725;24852;1.0;1
3378479;3376;19.0;1
2069442;31651;8.0;0
53456;3956;7.0;0
1755867;49335;8.0;1
2948720;10644;7.0;0
2614858;45066;5.0;1
1201784;11068;4.0;1
2463165;32578;4.0;1
338651;21137;13.0;1
1494328;14508;40.0;0
2286611;47626;6.0;0
74312;20448;8.0;0
889263;18337;13.0;0
1163020;21903;4.0;1
2700368;26324;12.0;1
2488045;4605;9.0;1
2699554;19156;13.0;1
3081806;2078;5.0;1
843545;34134;5.0;1
1859124;13198;2.0;1
2593069;38050;22.0;0
1184640;35105;1.0;1
391864;15772;2.0;1
1290104;21390;17.0;0
1154127;44987;5.0;1
479306;31343;1.0;1
1129041;5848;1.0;0
159940;13176;4.0;1
910562;7781;4.0;0
1740615;18352;12.0;1
2686649;45066;4.0;1
764650;29487;1.0;1
2956157;33198;12.0;0
2317805;40939;2.0;0
854005;10312;15.0;0
3289973;47525;16.0;1
222474;43295;26.0;0
272247;27458;11.0;1
1630991;6000;13.0;0
1981110;24852;4.0;1
718558;34031;15.0;0
2766409;13712;9.0;1
217657;46676;2.0;1
2403954;11068;12.0;1
2362970;43183;7.0;0
101964;40229;15.0;1
2568949;24852;5.0;1
3377874;26915;35.0;0
1100254;26575;7.0;0
1150577;41950;5.0;0
879964;25718;17.0;1
549141;29125;7.0;0
465771;42265;14.0;1
1741485;47626;3.0;1
3173195;17794;7.0;0
1441285;13176;28.0;0
1681197;24010;15.0;1
2570228;436;31.0;1
1774020;13176;6.0;0
761418;18727;19.0;0
2951292;27104;2.0;1
292459;16609;15.0;0
2849749;34386;10.0;1
2810196;19894;9.0;1
2136908;26679;2.0;1
2701452;21137;8.0;1
1270860;14385;2.0;1
3003356;36854;6.0;0
3186151;1443;3.0;1
1567081;22809;5.0;0
994528;13176;10.0;1
2091341;39984;8.0;1
3024866;47759;1.0;1
622978;27423;6.0;1
571795;12409;2.0;0
2101593;30227;8.0;1
678355;34248;1.0;0
3225489;23070;19.0;0
2977330;44640;3.0;1
2108684;46979;12.0;0
1034965;15200;23.0;1
666918;13176;3.0;1
2276704;25513;27.0;1
1070487;39174;12.0;0
781491;24852;4.0;0
2126006;45615;27.0;1
1822435;8193;4.0;0
2117179;41273;3.0;1
2365429;43712;32.0;0
2703896;2326;8.0;1
839637;28622;6.0;1
181099;26604;13.0;1
2696810;49131;10.0;0
2914469;5618;10.0;0
1968268;20073;6.0;1
954167;44815;27.0;1
77596;40706;8.0;0
259319;15784;1.0;0
3411859;7559;8.0;1
2500520;14447;8.0;1
2645846;26604;2.0;1
2120761;42384;15.0;0
2339488;7715;8.0;1
681959;30024;3.0;1
2439267;42265;43.0;1
2899144;691;3.0;0
151397;37710;4.0;1
2923321;21938;8.0;1
40715;43283;12.0;1
207467;43789;1.0;1
2365203;17316;10.0;0
1538477;8424;12.0;0
3411685;25824;10.0;1
2549544;31651;1.0;1
412629;21403;1.0;0
3254684;20114;17.0;0
2620564;196;1.0;1
3010365;7854;16.0;0
2107974;22620;3.0;0
80285;13083;12.0;1
2899638;22184;7.0;1
175756;32263;8.0;1
2335460;27985;1.0;0
2151477;49054;4.0;0
1185947;31041;3.0;0
2938017;12115;6.0;0
347614;45464;3.0;1
1266558;11688;8.0;1
2403944;13565;4.0;1
1621137;21709;11.0;1
160690;31506;10.0;0
184907;41805;4.0;1
1165344;37713;23.0;1
1012716;25767;8.0;0
2931311;8479;6.0;1
670984;44683;3.0;1
582767;1700;18.0;0
1910529;9076;5.0;1
2682558;17484;4.0;1
1179485;42503;20.0;0
1474838;47144;3.0;0
589974;19511;14.0;0
697648;28204;3.0;1
2846668;39180;4.0;1
233500;38777;1.0;1
491509;33129;31.0;0
807317;26914;1.0;1
1420983;14778;12.0;1
2365797;38159;13.0;0
2893473;38154;3.0;0
2905962;16309;12.0;0
977786;40311;2.0;1
2278655;47766;4.0;0
93267;5236;5.0;0
1158787;41787;2.0;1
2297152;48733;3.0;0
93041;27664;2.0;0
3355722;10673;5.0;1
564417;6889;1.0;0
1040788;42244;1.0;1
2975842;8277;5.0;1
1624580;24964;10.0;1
246956;16083;8.0;1
1907130;4920;12.0;1
227998;36005;2.0;1
1590600;38647;4.0;1
2140329;14240;3.0;0
719161;13431;11.0;0
2338061;32850;2.0;0
292222;13535;7.0;1
1034883;21567;4.0;0
3280957;38593;24.0;0
1582117;20114;1.0;0
1786028;36011;4.0;0
680858;39964;5.0;0
1620604;14579;12.0;0
3147589;42585;4.0;0
3126949;21607;2.0;1
1273790;24964;1.0;1
212642;31506;9.0;1
1470664;45596;2.0;0
3344279;196;2.0;1
2069167;24964;11.0;1
2146709;37464;7.0;0
1845207;34126;11.0;0
2678814;43768;2.0;1
166497;24569;25.0;0
1629490;14147;12.0;1
654882;3782;10.0;0
3245758;3560;5.0;1
724204;35221;10.0;1
846467;37646;3.0;1
2896097;3397;8.0;1
414674;45840;10.0;1
310645;47209;4.0;1
408137;2611;21.0;0
1323442;3325;4.0;0
2159966;17619;6.0;0
1382181;24852;4.0;1
99590;48220;10.0;1
2323128;12606;1.0;1
190173;17949;7.0;1
3296464;5764;4.0;1
371875;37646;3.0;1
553125;43352;2.0;0
257446;14992;12.0;1
247761;15758;6.0;1
2252172;43352;3.0;1
1063520;39662;12.0;1
3234965;1420;5.0;0
131063;42265;8.0;1
34384;23288;13.0;1
1648599;35940;25.0;0
3241834;25837;9.0;0
456618;16797;4.0;1
2905432;34230;6.0;1
696366;14233;8.0;1
2466212;24631;22.0;1
3351324;46088;2.0;0
690908;47209;3.0;1
1510861;649;4.0;1
962508;7781;9.0;1
3006936;3298;2.0;1
1239423;7500;17.0;0
432965;34270;18.0;1
769806;49683;9.0;1
341856;27012;11.0;1
3150014;24413;18.0;0
2311950;23035;3.0;0
2106888;14853;14.0;1
1843218;26227;7.0;0
574501;15261;13.0;1
3258471;21137;6.0;1
2988063;46194;13.0;1
2969193;27730;5.0;1
170891;22569;2.0;1
531985;30233;2.0;1
1660422;15532;9.0;1
2974997;27966;11.0;0
3130926;21351;1.0;1
2914589;5785;1.0;1
1703152;21872;5.0;1
2948286;10446;5.0;1
451179;21903;4.0;1
1156345;40571;5.0;1
1967954;21903;10.0;1
1505085;12240;7.0;0
290718;45002;18.0;1
122226;24177;11.0;1
2738646;519;8.0;1
3361937;8309;7.0;1
1956128;283;3.0;0
1058826;41453;13.0;0
2845902;47717;16.0;1
1841294;48048;8.0;1
581077;42826;14.0;0
2598971;23296;8.0;1
3399332;40706;19.0;0
1321466;33929;13.0;0
2707523;36216;2.0;0
3333062;35042;5.0;0
1965567;13176;4.0;1
2017736;7533;5.0;1
3227721;44632;8.0;0
478080;11543;11.0;1
770297;42803;6.0;0
3308607;24062;20.0;0
3099581;22140;2.0;1
1677660;42356;19.0;1
1986510;39275;21.0;1
3364276;31553;20.0;0
597434;25886;42.0;1
988716;40229;4.0;0
2314368;6891;11.0;0
190396;25844;16.0;1
179813;16641;3.0;1
2161284;34050;3.0;1
1272528;648;5.0;0
2013701;41844;11.0;0
1329598;47223;8.0;1
2567053;47766;5.0;1
1856575;34389;8.0;1
3250876;3025;23.0;0
2565101;15872;4.0;0
1359372;31640;5.0;1
2654496;10673;10.0;1
336390;11629;10.0;0
3031756;45633;8.0;1
1605784;26209;11.0;0
920208;644;22.0;0
2651163;30169;2.0;1
281668;36070;8.0;0
1179099;47792;26.0;1
1092949;5456;5.0;0
1733006;38919;5.0;0
666845;23427;2.0;1
887233;45946;6.0;0
1785524;30169;41.0;0
2838314;16797;5.0;1
902203;47912;11.0;0
1359692;18867;8.0;1
1821248;27966;4.0;1
2008927;44560;2.0;0
3024623;34243;32.0;1
3069638;48559;13.0;0
1076080;13176;2.0;1
2215776;9390;4.0;1
258147;17316;10.0;0
301471;36865;6.0;1
2798636;33357;15.0;0
2412588;27495;1.0;0
1500400;15649;19.0;1
517700;46584;8.0;1
1343834;23236;14.0;1
1686719;11543;6.0;1
2368093;22825;11.0;1
1212832;35951;2.0;1
253098;32747;16.0;1
2865070;47766;1.0;1
2212837;14332;23.0;0
1927754;47626;9.0;1
155190;33984;1.0;0
819521;47672;7.0;1
1444992;23527;12.0;1
964210;17338;10.0;0
976146;39108;12.0;0
354784;43654;7.0;1
1389814;29987;9.0;1
2561705;21872;8.0;0
2649236;27012;10.0;1
2981440;18288;3.0;0
3338784;11090;10.0;0
269369;41950;8.0;0
560951;44133;2.0;0
2505776;5373;4.0;1
425590;30727;5.0;0
2208117;27966;11.0;1
2431345;36076;17.0;1
747583;9203;11.0;1
401407;49026;2.0;1
3046882;34044;3.0;1
2872489;33198;6.0;0
1495970;21903;17.0;1
2015240;22791;1.0;0
130757;37141;3.0;1
525046;45066;2.0;0
466048;29996;4.0;1
1215581;12253;1.0;1
860892;13219;1.0;1
2323637;23265;17.0;0
885050;27845;2.0;1
277699;34530;8.0;1
575062;24009;15.0;0
917767;11461;6.0;1
3231985;47136;16.0;0
3088028;31717;4.0;0
560864;20995;7.0;1
1075581;12606;16.0;1
253172;3682;9.0;1
3220159;20995;7.0;1
403149;4421;9.0;1
849397;49236;1.0;0
2533539;12614;4.0;1
1463881;13176;2.0;1
801890;27156;16.0;0
981319;15261;3.0;1
1004360;21709;27.0;1
644823;40229;9.0;0
1605186;14364;10.0;1
3246291;26131;13.0;1
3078043;37158;23.0;1
3415852;45066;2.0;1
1777446;30850;9.0;0
2133655;3896;4.0;1
2140596;22825;11.0;1
3082561;22238;4.0;1
524428;32864;11.0;1
217256;13042;5.0;1
3413682;12919;2.0;1
138073;248;15.0;0
1096836;12951;10.0;0
1799884;8758;1.0;0
1328842;4796;10.0;1
1594565;37119;18.0;1
1609941;34126;5.0;0
3065565;13176;5.0;1
1010971;14218;7.0;0
1132522;4853;13.0;0
353108;35535;10.0;1
1155582;649;5.0;0
1724915;38928;1.0;1
509411;39928;12.0;1
2266036;28204;11.0;1
498951;31683;8.0;1
2129205;40706;6.0;1
183106;4137;2.0;1
2079457;36284;3.0;0
1214768;24852;4.0;1
604502;35855;1.0;1
329604;24852;1.0;1
2580360;4799;6.0;1
3331620;1393;4.0;1
2365552;32645;1.0;0
1004428;32950;9.0;1
1732936;17038;2.0;1
1342970;27966;6.0;1
2309598;14803;1.0;0
2411224;19887;2.0;1
3091650;20919;4.0;0
929380;49247;1.0;1
3162763;26133;1.0;0
3350528;49352;13.0;0
3079378;14134;1.0;1
227102;12380;27.0;0
3075991;22340;5.0;1
92122;48657;12.0;1
3280289;39781;2.0;1
39463;6802;5.0;0
1405418;28242;11.0;0
977592;14364;2.0;0
980275;27596;16.0;0
293790;33379;4.0;0
2642158;18880;28.0;0
3328406;40974;1.0;1
3360218;13176;12.0;1
798824;27548;1.0;1
1141659;21903;1.0;1
1593976;43967;7.0;1
828991;40945;12.0;0
2447118;21137;4.0;1
2382202;33731;9.0;1
3169326;4605;27.0;0
620450;14778;2.0;0
3356087;24221;3.0;0
1380726;49381;17.0;0
2383859;26193;2.0;1
3385028;18234;7.0;0
3408151;26668;6.0;1
2198398;17766;8.0;1
609978;9424;53.0;1
3419298;2431;5.0;1
2910454;47626;4.0;1
724502;33768;2.0;1
2144823;47766;3.0;0
1440751;30489;1.0;0
2491191;43263;8.0;1
1604773;21567;9.0;1
819000;9409;4.0;0
2140594;36550;5.0;1
1713605;38596;24.0;1
103383;18439;2.0;1
2148241;33589;5.0;1
644586;25138;1.0;0
336952;35140;6.0;1
2642447;16759;9.0;1
645166;35568;18.0;0
1147649;44961;11.0;1
2673357;26497;12.0;1
3018263;15541;6.0;1
1358915;17915;1.0;1
1864564;26898;12.0;0
853909;5876;7.0;1
618369;5876;4.0;0
895834;21137;3.0;0
1874762;49683;6.0;0
1535677;24852;22.0;0
1035468;42736;8.0;1
989756;5077;5.0;1
3123852;35951;1.0;1
2793466;40396;3.0;0
2544749;44142;22.0;1
1878146;41238;20.0;1
1168837;47141;2.0;1
419948;22298;5.0;0
3237843;28986;4.0;0
1536397;18811;14.0;1
2215420;27395;16.0;0
1200907;21903;6.0;1
237154;38200;4.0;0
2653980;8518;1.0;1
291400;8516;10.0;0
2517219;28156;1.0;0
2349489;16220;3.0;0
2329220;23734;7.0;1
3111397;48220;3.0;1
2799341;23165;14.0;0
3352133;39275;1.0;1
1263298;13176;3.0;1
49131;20161;2.0;1
3023072;37229;8.0;0
2117450;34126;4.0;1
320916;7493;6.0;1
2744546;40262;7.0;0
2652005;28946;1.0;1
1285810;36107;3.0;0
1171054;23888;4.0;1
1074818;10070;3.0;1
361861;1940;4.0;1
1418138;5684;9.0;0
16344;20114;3.0;1
458127;44987;1.0;1
2091464;8803;3.0;1
1629101;29523;6.0;0
1707051;19975;6.0;1
2738867;13176;8.0;1
3136894;13176;2.0;1
575933;44987;2.0;1
1377242;45066;1.0;1
2410626;47815;7.0;1
1624973;8118;4.0;0
1490921;16703;12.0;1
602307;46906;21.0;0
2836288;44787;5.0;0
2088944;40604;1.0;1
2736773;22935;1.0;0
3301902;9020;9.0;1
929570;19468;20.0;1
3346989;116;4.0;1
1333528;26790;7.0;0
700259;49683;10.0;0
523571;22395;14.0;0
3304964;28553;6.0;1
1280358;9092;3.0;1
2151323;36036;3.0;1
7151;34024;2.0;1
1184376;11712;5.0;1
2074848;9779;15.0;1
1794393;21137;11.0;1
3232685;16647;1.0;1
440434;48859;6.0;0
471751;24184;1.0;0
1968719;4920;6.0;1
2479946;6046;10.0;1
1367801;48057;10.0;1
927934;39719;18.0;1
2567844;29898;3.0;0
2960493;7948;14.0;0
1128630;7021;9.0;1
1883242;3952;3.0;1
2432826;33929;6.0;1
1308867;43011;2.0;1
1089545;33754;3.0;1
557527;42460;16.0;1
